2017-10-26 14:43:14.6976 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:14.7132 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:14.9476 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:14.9648 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:14.9804 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:14.9804 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:14.9961 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:14.9961 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.0117 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.0117 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.0273 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.0273 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.0430 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.0430 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.0586 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.0586 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.3111 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.3267 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.3423 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.3579 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.3579 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.3736 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.3736 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.3892 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.3892 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.4048 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.4204 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.4204 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.6692 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.6848 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.6848 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.7004 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.7004 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.7161 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.7317 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.7317 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.7474 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.7474 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.7629 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.7629 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:15.7786 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.0298 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.0454 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.0454 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.0610 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.0610 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.0767 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.0767 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.0923 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.0923 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.1079 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.1235 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.1235 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.1392 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.3736 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.3892 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4048 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4048 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4204 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4204 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4361 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4361 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4517 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4517 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4748 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4748 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4748 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.4928 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.7331 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.7487 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.7643 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.7643 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.7800 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.7800 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.7956 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.7956 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.8112 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.8268 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.8268 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.8425 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.8425 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:16.8581 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:17.0923 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
2017-10-26 14:43:17.1079 WS.EKA.Portal.Filters.ExceptionAndLogFilter.OnException Error Unexpected character encountered while parsing value: ´í. Path '', line 0, position 0.
